2024-10-12 11:26:40,801 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:26:40,900 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:27:12,566 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:27:12,665 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:39:18,452 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:18,676 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:18,791 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:18,903 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:19,128 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:19,254 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:19,781 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:20,025 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:20,607 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:20,724 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:20,844 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:21,066 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:21,630 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:22,226 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:22,791 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:22,938 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:23,519 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:23,736 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:23,953 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:24,295 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:24,665 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:24,892 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:25,014 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:26,349 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:26,633 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:26,854 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:27,175 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:27,503 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:27,830 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:27,937 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:28,257 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:28,481 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:28,972 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:29,496 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:30,068 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:30,399 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:30,613 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:30,872 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:31,207 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:32,155 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:35,420 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:36,800 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:38,820 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:39,670 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:40,594 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:41,646 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:42,850 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:44,445 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:45,802 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:46,625 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:46,936 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:47,766 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:48,411 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:49,028 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:49,565 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:50,231 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:50,881 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:51,099 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:51,417 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:51,999 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:52,876 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:53,194 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:53,621 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:53,840 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:54,157 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:54,526 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:54,878 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:55,487 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:57,139 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:57,588 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:58,019 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:58,649 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:39:59,332 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:00,053 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:00,342 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:00,829 - INFO - Got difference for channel 1204209308 updates
2024-10-12 11:40:01,070 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:01,310 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:02,340 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:02,971 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:03,451 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:04,119 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:04,397 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:05,023 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:05,317 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:05,486 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:05,994 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:06,196 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:06,415 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:06,677 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:07,231 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:07,794 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:08,318 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:09,152 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:09,861 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:10,626 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:10,884 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:11,428 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:11,567 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:11,895 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:12,135 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:12,571 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:12,890 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:13,009 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:13,243 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:13,665 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:14,223 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:14,438 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:15,519 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:16,545 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:17,335 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:18,089 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:18,425 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:18,846 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:18,959 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:19,418 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:20,154 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:20,676 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:21,117 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:21,585 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:22,437 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:23,072 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:23,393 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:23,860 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:24,106 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:24,485 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:24,932 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:25,180 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:25,844 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:26,334 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:26,931 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:27,523 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:28,121 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:28,689 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:28,810 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:29,055 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:29,296 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:29,512 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:30,074 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:30,214 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:30,375 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:30,720 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:30,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:31,418 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:31,687 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:32,222 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:32,460 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:32,681 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:32,896 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:33,015 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:33,477 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:33,716 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:33,822 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:34,044 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:34,157 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:34,377 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:35,139 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:35,906 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:36,839 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:37,053 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:37,302 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:37,844 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:37,978 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:38,106 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:38,236 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:38,770 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:39,007 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:39,252 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:39,822 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:39,930 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:40,151 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:40,372 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:40,483 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:40,802 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:41,019 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:41,496 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:41,705 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:42,239 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:42,497 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:42,740 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:42,955 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:43,295 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:43,725 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:44,287 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:44,510 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:45,158 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:45,764 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:46,237 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:46,366 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:46,483 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:46,703 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:46,928 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:47,055 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:47,973 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:48,135 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:48,400 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:48,514 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:48,757 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:49,018 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:49,243 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:49,472 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:49,584 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:50,589 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:50,707 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:51,894 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:52,488 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:53,109 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:53,875 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:54,749 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:55,956 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:56,842 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:57,077 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:57,500 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:57,812 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:58,837 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:59,550 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:40:59,761 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:00,289 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:01,034 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:01,848 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:02,585 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:03,238 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:04,065 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:04,631 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:04,851 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:05,262 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:05,475 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:06,976 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:07,614 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:08,389 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:09,405 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:09,945 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:10,588 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:11,441 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:12,243 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:12,898 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:13,112 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:13,228 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:13,339 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:13,447 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:14,132 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:14,782 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:15,094 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:15,600 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:15,920 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:16,201 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:16,629 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:17,164 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:17,501 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:17,990 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:18,329 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:18,654 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:18,908 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:19,383 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:19,608 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:19,767 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:20,022 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:20,412 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:20,533 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:21,163 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:21,392 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:21,977 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:22,332 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:22,771 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:23,222 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:23,763 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:24,474 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:24,591 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:25,037 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:25,162 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:25,533 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:26,022 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:26,243 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:26,459 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:26,773 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:27,101 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:27,214 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:27,452 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:27,900 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:28,126 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:28,349 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:28,602 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:29,146 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:29,657 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:29,937 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:30,210 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:30,465 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:31,020 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:31,520 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:31,638 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:32,047 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:32,189 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:32,767 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:33,248 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:33,580 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:33,961 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:34,087 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:34,209 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:34,375 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:41:34,596 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
